51.2896606995817,-0.098101799758183
51.2896657798519,-0.097779720157916
51.2896725904178,-0.153307109835225
51.2896734699547,-0.097685050324742
51.2896763001212,-0.097992700302825
51.28968579966,-0.097846699865272
51.2896860002088,-0.097929999569772
51.2896914896706,-0.097876509693094
51.2896914896706,-0.097876509693094
51.289700169927,-0.097892090447544
51.2897070002779,-0.097600800036844
51.2897084104148,-0.154129809642939
51.2897153396912,-0.097952850443619
51.2897208003747,-0.051230019649665
51.2897211996737,-0.097876200326311
51.2897225099859,-0.09791380997433
51.2897263797686,-0.097787340113598
51.2897308997613,-0.09776349998549
51.2897311003101,-0.09817590029752
51.2897389001302,-0.098087299988833
51.2897400000011,-0.330985000057638
51.289757849745,-0.097651889622966
51.289757849745,-0.097651889622966
51.2898279995626,-0.33054999978259
51.2898299996548,0.167580000216901
51.2898323199057,0.194135769750005
51.289863770097,-0.330585510412902
51.2898749603612,0.143103019888486
51.2898934198455,-0.156472110099742
51.2899333200667,0.139056860285905
51.2899400002309,-0.3307249997589
51.28994027992,-0.051658509732363
51.2899437998665,-0.330525700100907
51.2899555504084,-0.336416510413585
51.2899863297054,0.169693389938061
51.2899997098188,-0.333423019856411
51.2900396496102,-0.333655279667369
51.2900608502281,-0.335915579940036
51.2900742699117,-0.353693819713953
51.2900920000458,-0.152274000144928
51.2900934596455,0.194454199901429
51.2901120000688,-0.153001000395818
51.2901277103256,-0.096579629746088
51.2901479999303,-0.353607000062937
51.2902199996533,-0.052000000299699
51.2902412398414,-0.051824949961429
51.290246019738,-0.104229499591668
51.2902538402426,-0.332819980357783
51.2903199997682,0.168039999846144
51.2903621599858,-0.092808560166873
51.2904321398315,0.168204189971448
51.2904339699518,-0.074582930158044
51.2904751696934,-0.074656189831273
51.2905457197093,0.193447700251227
51.2906193400106,-0.075907689987844
51.290716459597,-0.336134509999567
51.2907683297946,-0.37448989019623
51.2908376504373,-0.051036800308054
51.2911126001664,-0.22590900989286
51.2911143097776,0.170701850110333
51.2911478598859,-0.336692390041719
51.2911948899323,-0.353185649697934
51.2912973299079,-0.154562389842397
51.291306830346,-0.219625230020313
51.2913092099521,-0.154783980096568
51.2913280300646,0.197244789915146
51.2913432897611,-0.052924999788843
51.2914172401136,0.197091370070723
51.2914200603875,-0.236267170093754
51.2914297200056,0.197071260330461
51.2914594003311,0.026702600144915
51.2914679996485,-0.15295800021147
51.2914713001604,0.170024499630983
51.2914952796835,0.19682498008882
51.2914959200008,-0.074961120259445
51.2915150000173,0.150820700415068
51.2916858900918,0.055530360237981
51.2916899999935,-0.342989999688712
51.2917024897781,-0.09928995976378
51.2917391596346,-0.36197484006675
51.2919019998774,0.169963000392215
51.2919671701488,0.055865030346922
51.2920030000384,0.166047200218145
51.2921013301124,-0.102683820401921
51.2921511399632,0.258100449576148
51.2922277001483,-0.152870200299446
51.2922348299735,-0.102557230032119
51.2923060301992,-0.102518810094978
51.292336959683,-0.290200259634219
51.2923733903198,-0.361896340043984
51.2923798699351,-0.290203529569169
51.2924097004474,-0.073572700119939
51.2924097004474,-0.073572700119939
51.2924161998478,-0.073524400230838
51.2924213997279,-0.073567199866318
51.2925113301338,0.169452719667333
51.292512400327,-0.073492299829752
51.2925232002855,-0.073423900092848
51.2925276995937,-0.073444800337199
51.2925305999073,-0.073513799921898
51.2925305999073,-0.073513799921898
51.2925414996905,-0.073421599627068
51.2925599996443,-0.082916999719714
51.2925639998288,0.169012860355281
51.2925651401691,0.195622879692166
51.2925732700404,-0.102297430282135
51.292627619669,-0.102173080123521
51.2926348996809,-0.099233500325738
51.2927150697447,-0.361720090010124
51.2927227301699,-0.082954030204291
51.2927780096974,-0.083099380432031
51.29278306029,-0.084161090361988
51.2928057097158,-0.15712137025497
51.2928129996203,0.295088999657651
51.292870999597,-0.490833999789231
51.292872700215,-0.10532239980887
51.2929096803375,-0.153420869577417
51.2929149998274,-0.354125999715052
51.2929501804065,-0.105157599943254
51.2930649401949,-0.239834359767826
51.2930680896207,0.026927929780186
51.2930704998038,-0.153707089610464
51.2931265203727,0.025447599826919
51.2931499998726,-0.335377000248343
51.2931871697521,-0.15246196025123
51.2932339398945,-0.152586490274246
51.2932402999,-0.146279399974276
51.2932678596241,-0.140527939612696
51.2933110001026,-0.05541600044802
51.2933223000841,-0.144142000153124
51.2933249998489,-0.335094999834325
51.2933955004021,-0.144083400328611
51.2933965103408,0.170559830072136
51.293399649874,-0.298951250399853
51.2934029998486,-0.144065000199532
51.293447000079,-0.098352000144644
51.2934730003787,-0.072466999852111
51.293498999779,0.192750999958719
51.2935229999865,-0.139819000446494
51.2935258400456,-0.22519768032862
51.2937665301013,-0.155642970246845
51.2937778102977,-0.100406340380232
51.2938224499462,-0.155508900215523
51.2938312003496,-0.369680699904336
51.2938892003264,-0.369777600056125
51.2940176001322,-0.147321260068054
51.294019180241,-0.151573350030048
51.2940327995741,-0.154137499745787
51.2940691097017,-0.334464110130511
51.2941132996891,-0.154648499928271
51.2942115596159,-0.099036340154953
51.2942557001405,-0.152491910373328
51.2942754996147,0.162222100269787
51.2942789997761,-0.15277099968182
51.2943120003986,-0.149227999972197
51.2943850001677,-0.328143000299178
51.2943951202387,-0.328048920421281
51.2944884599745,-0.086583929604615
51.2945581997012,-0.153255209959923
51.2946702696173,-0.151736690295991
51.2946897498321,-0.348888429957015
51.2946900798833,-0.139838889852854
51.2947237496014,-0.211157770314799
51.2947736295994,-0.332189489952953
51.2947970002814,-0.153194000302847
51.2948341000138,-0.232992699853185
51.2948632200616,-0.153147759861156
51.294881300032,0.168430320003324
51.2948849998429,-0.153222999841546
51.295007000073,-0.152538999774947
51.2950087996165,-0.33311003959659
51.2950123303548,-0.332741099921805
51.2950131001745,-0.333033720429796
51.2952536103659,-0.198024740249537
51.2952895697579,0.195220159682663
51.2953370998273,-0.151661700327168
51.2953549999334,-0.151851000423278
51.2953604597175,-0.331825209665624
51.2953931599664,0.171357949609728
51.2954166196813,-0.379984259565902
51.2954703595695,-0.209310040326045
51.2954720404024,0.170443650254299
51.2955466904275,-0.152431529891146
51.2956339300619,0.169689860099027
51.2956932403508,0.238357889904762
51.2956950003241,-0.325944999661942
51.295743210281,-0.368789339556315
51.295775000416,-0.15272200012015
51.2958531002404,0.145492350391692
51.295858739889,-0.151423270267685
51.2958880002311,0.144049999707761
51.2959106901263,0.170720059583118
51.2960042097266,0.192842280247078
51.2960505203153,-0.151631230396902
51.2960665399389,-0.088103509569237
51.2961139998612,-0.152466599853653
51.2961440902776,-0.088129150140105
51.2961661002853,-0.207890039593622
51.2961679996535,-0.088150000022438
51.2961831604246,-0.3214162899298
51.296216269865,-0.330886529689565
51.296229710233,-0.054767199846367
51.2963560002293,-0.097687000054975
51.2963618997819,-0.071951090270545
51.2963718004183,-0.152359399766453
51.2963967602024,0.166563459635995
51.2964080502913,0.171040739838304
51.2964197603637,-0.07107364962917
51.2964629997677,-0.152709000419975
51.2964789996062,-0.242670000420162
51.2965510002285,0.163367000186952
51.2965799997672,0.171290000433203
51.2966677996793,-0.15094910002091
51.2967550599981,-0.092719379795483
51.2967552902245,-0.092719490412094
51.2967589999279,-0.0926360000513
51.2967637600395,0.196396120384691
51.296770999582,-0.092683999566873
51.2967716102217,-0.205226709944668
51.2967747002922,-0.092365199794074
51.2968227699549,-0.092657289702117
51.2968286299374,-0.223554629742296
51.2968295499438,-0.092666520343585
51.2968925798288,0.254640549921476
51.2969820003191,-0.243110000026434
51.2969882398154,-0.092833850002137
51.2971187602226,0.164653779848095
51.2971679999033,0.225134999580632
51.2972094802334,-0.070971080151196
51.2972959203705,0.164506219986094
51.2972972999305,-0.144079720302784
51.2972972999305,-0.230527550206205
51.2973033298848,-0.331575459839542
51.2973069001933,-0.072013499623267
51.2974578900696,-0.3527194996052
51.2974799999021,-0.230360000213807
51.2975179998559,-0.355597000101398
51.2975230000864,0.148526000174797
51.2976523100061,-0.072115120316482
51.2976646397114,0.24618373009514
51.2976861200185,-0.331082449695259
51.2977559496774,0.230169210140957
51.2977935997948,-0.319977790142843
51.2978110403473,0.249156190006204
51.2978698703982,-0.335162350062376
51.2978865995869,-0.328917099844261
51.2981372999964,0.188354000436846
51.2981388998904,-0.147757100309889
51.2982199998532,-0.232900000434597
51.2982949997145,-0.330292999622202
51.2984411197619,-0.333341249898695
51.2985319395974,-0.332998879794445
51.2985349999903,-0.333631999816873
51.2985529999211,-0.333566000370581
51.2985550000133,-0.224210999937668
51.2986135296907,-0.33316833005432
51.2986150000822,-0.151654809721663
51.2986949003494,-0.071249569611894
51.2986961998698,-0.333565219759009
51.2986997396014,-0.333633599710822
51.2987246400302,-0.33320353041853
51.2988490198665,0.213031349717085
51.2988573601791,-0.332952999980932
51.298860130091,0.214400789664751
51.2988734202722,-0.231647439977337
51.2988880000812,-0.09348999986355
51.298888170053,-0.093082040403772
51.2988892501388,-0.232004149771626
51.2988931495992,-0.333071019811655
51.2988978296711,-0.093620239682252
51.2989233398403,-0.110743919596189
51.2989477195617,-0.333133289769478
51.2989500002424,-0.093294999864327
51.2989511396834,-0.333146560165574
51.2989511396834,-0.333146560165574
51.2989513303397,-0.332840090098045
51.2989559996197,-0.333547000393708
51.2989642796778,0.21010330012723
51.2989753800098,-0.183230249576297
51.2989927800928,-0.333630079764305
51.2990040000346,-0.093255999864482
51.2990099103791,-0.333807530393187
51.2990146803833,-0.093383760252266
51.2990262600539,-0.3330669899496
51.2990330598279,-0.465074030442111
51.2990379998039,0.213062999557849
51.2990412598463,-0.333047769638824
51.2990452402457,-0.150768560220854
51.2990501901143,-0.332378749579561
51.2990511200132,-0.177031139975099
51.2990557596157,-0.093429729997979
51.2990599999191,0.212692999582316
51.2990678402087,-0.09338100023291
51.29907214976,-0.333031959557218
51.2990853104388,-0.305807470338436
51.2990886999836,-0.333196909609626
51.2990987598,-0.333174199929317
51.2991067403838,-0.093368350369019
51.2991139997114,-0.465125000418368
51.2991141903676,-0.12367549972447
51.2991378200544,-0.333185189644723
51.2991419704256,-0.088467059607069
51.2991456495521,-0.3334050496033
51.29920000008,-0.333272000302543
51.299273859601,-0.33325080957718
51.2992925996738,-0.305453409946836
51.2992940295958,-0.332862660383398
51.2993000001949,-0.335746500200798
51.2993140503032,-0.333725389914775
51.2993194201551,-0.333093650351657
51.2993240102949,-0.333261919801714
51.2993702300521,-0.114659940104104
51.2993879997564,-0.332970999911652
51.2994024500631,-0.320949889825499
51.2994366198042,-0.323126490195307
51.2994404104467,-0.334025869598179
51.2995170003094,-0.333851000023571
51.2995366100266,-0.149738090040785
51.2996222398745,0.238301950274831
51.2996277500207,-0.12294287961015
51.2996958098138,0.205664330144771
51.2997409998473,-0.332905999612137
51.2997634100534,0.21210003968514
51.2997975204393,-0.333000360078529
51.2998143296676,-0.335935529600988
51.2998258598756,-0.074051890382407
51.2999802500885,-0.150211670332283
51.2999989595843,-0.231154359685888
51.3000479501528,-0.230643169746429
51.3001272703573,-0.230742749877948
51.3001689602294,-0.230797659784116
51.3001971899484,-0.151687029732614
51.3002873496815,-0.093159230114338
51.3003072399872,-0.093141839923931
51.3003147304405,-0.093141310223245
51.3003500000525,-0.336490000313233
51.3003609699828,-0.230933419641531
51.3003679001585,-0.093142789608009
51.3003786398624,-0.093165519972729
51.3003812802719,-0.093075749646061
51.3003827003014,-0.093135350416048
51.3003888498656,-0.093232729906504
51.3003982495796,-0.093228639789857
51.3004197101016,-0.093066199745294
51.3004542000014,-0.333570180419429
51.3005429999595,-0.401451000363352
51.3007174900202,-0.224750510427668
51.3007284599505,-0.149417149881515
51.3009053503017,0.186873530189303
51.3009602898856,-0.150355640100656
51.3010488398322,-0.330416519706546
51.301137479711,-0.334512779641045
51.3011495198346,-0.331872409683911
51.3011819997495,-0.323150000272221
51.3012352198296,0.219351089880945
51.3012555202261,-0.326573460296913
51.3013059299248,-0.074734980335052
51.3013328502309,0.234858879633634
51.3013480002101,-0.328811200176688
51.3013510003485,0.247741999793504
51.3014357002974,0.230974900171532
51.3014610000252,-0.067102999803524
51.3014623004449,-0.331766209642808
51.3014881001957,-0.333556199558927
51.3015212096362,-0.332074240034103
51.3015829795709,-0.072793610236886
51.3016288000292,-0.332025760280544
51.3016291498654,-0.336553210062561
51.3016351303571,-0.148489939858791
51.3016682703744,0.195452610149914
51.3016787798518,-0.332153710425359
51.3017336996506,-0.240207920159321
51.3017936196799,-0.341084599774433
51.301834000139,-0.308826999866085
51.3018859998391,0.217256999610868
51.3019511197484,-0.149411209859409
51.3019808000739,-0.234966200030044
51.3020739203752,-0.240844009743228
51.302111510238,-0.062390189855307
51.3021792498726,-0.0621532104023
51.3022042699112,-0.062444089822861
51.3022050001607,-0.228498399981106
51.3022854903832,-0.148826069567406
51.3022924403439,-0.228029759665617
51.3023104096977,-0.148690270139809
51.3023325303221,-0.228155410243915
51.3023342597184,-0.149401810145378
51.3023369999526,-0.338882000004276
51.3023537902952,-0.228057439898862
51.3024489997216,0.288200000329823
51.3024489997216,-0.338989000441984
51.3024537103705,-0.228019830250901
51.3025309999058,-0.227957000015465
51.3026156800696,-0.148748520128038
51.3026307599017,-0.238243170385942
51.3027168600951,-0.227600339683875
51.3027379995591,-0.238386999860097
51.3027449998819,0.232297999852847
51.3027761002369,-0.234716260446987
51.3028501998769,-0.149254100096584
51.3029438399863,-0.148518860257127
51.3029821403136,-0.240835799832269
51.3030854598261,-0.060014520053983
51.3031803203156,-0.06033367955564
51.3031917803764,-0.060505340349152
51.3032105600194,-0.059884440314647
51.3032580001566,-0.33180400005449
51.3032799903793,-0.077291709744543
51.3032891598669,-0.074973180168058
51.303299590204,-0.07497721003017
51.303321000364,-0.07494900009624
51.3034096600279,-0.076918879602545
51.3034219996256,-0.076236000091285
51.3034550002481,-0.076522999836527
51.3034760003172,-0.076458000436332
51.3035163196225,-0.060181370373869
51.3035362701828,-0.077129939694942
51.3035582801905,-0.329503769883047
51.3035590401176,-0.331857650010477
51.3036984404307,-0.331529150150118
51.3037087403661,-0.311502509932836
51.3037397004269,-0.077343509795071
51.3037665595791,0.197221490279617
51.3037729996243,-0.115326100319237
51.3038539997623,0.014788600213762
51.3038539997623,0.014788600213762
51.3038660003157,-0.076650000297207
51.3038769999237,-0.076590000228293
51.3039129997852,-0.0773649999947
51.3039164999466,-0.328506699624427
51.3039179703381,-0.076736550151622
51.3039208697524,-0.077389439970602
51.3039235101619,0.198179199910214
51.3040199003981,-0.347241800068957
51.304061000315,0.013641999678612
51.3040859996692,-0.123275299615329
51.3040867002411,0.013876300051265
51.3041147096262,-0.115235990048859
51.3041567996966,-0.233161400078529
51.3041664197445,-0.264049399959788
51.3041837703648,-0.264080129794081
51.3041879998763,-0.263992259734948
51.3042116601401,-0.337739139749431
51.3042273002497,-0.122167699979343
51.3042637299872,-0.339340620073529
51.3042764302131,-0.218829480196291
51.3042991902555,-0.320918890194605
51.3043521000694,-0.262145599939458
51.3043728402345,-0.404547609884219
51.304472819665,0.021033829747466
51.3044917800717,-0.229674320213633
51.3045089499282,-0.241066959772354
51.3045095003133,-0.339310949640549
51.3045488402568,0.043178430040541
51.3045837402475,0.043475340314728
51.3045890804218,-0.111576369853537
51.3045975799145,0.0434688598001
51.3046432600784,-0.26259986998798
51.3046479500429,-0.405677939884981
51.3046493403948,-0.262613580152561
51.3046666802232,-0.235072900094224
51.3046741203145,-0.262700219939177
51.3046756896314,-0.23518684959339
51.3046949701967,-0.07745093021623
51.3047380000587,-0.21845599984448
51.3047440003354,-0.146618000120554
51.3047470301514,0.043396969794344
51.3047573903414,-0.330811490258043
51.3047902003075,-0.315337419686102
51.3048253098402,-0.315438390169504
51.3048425903133,-0.150068670033022
51.3048575001736,0.211824800374302
51.3048749398267,-0.150344859927316
51.3048808897413,-0.31542752995648
51.3048819401495,-0.315604219758882
51.3048874997584,-0.315625579556809
51.3048892201614,-0.405442709613283
51.3048989697118,-0.124070790434587
51.3049297598006,-0.315669780336066
51.3049299999196,-0.315663000347115
51.3049816201058,0.214478670054632
51.3050253001775,-0.40684290007971
51.3051629998726,-0.118776999558861
51.3051809998033,-0.38657499963648
51.3052159996187,-0.11650299991345
51.3053090003102,-0.410192999707135
51.3053189701944,-0.330964640305865
51.30534800031,-0.321285899924305
51.30534800031,-0.321285899924305
51.3053969998717,-0.114436999967552
51.3054215099947,-0.06027865993218
51.3054459904401,-0.060077129955516
51.3054689995947,-0.118527999767309
51.3055165998113,-0.060328479675547
51.3056206999354,-0.149195600096846
51.3056324603698,0.02683364036028
51.3056408699302,-0.242595380072657
51.3057922402198,-0.148373969582963
51.305810179896,0.021285409693974
51.3058150002621,-0.400112999815065
51.3058524498308,0.043864049786123
51.305872400391,-0.120616179692888
51.3059548996989,-0.14662980012514
51.3059744599534,-0.076660169830916
51.305999409845,-0.076698370333474
51.3060169996849,-0.404349000006277
51.3060582201108,0.184149669871431
51.3060649200601,-0.078827269762655
51.3060751102782,0.217667389938129
51.3061724196215,-0.39587419014174
51.3061788003114,-0.082591859726506
51.3062099995919,-0.12042090000449
51.3062499897453,0.220415040022147
51.3062706300856,0.192174080369568
51.3062820002142,0.040677999989782
51.3063534396596,0.182712049621443
51.3063570000755,-0.077108999880409
51.3065059997521,0.035534000193991
51.3065445896611,0.198475860172834
51.306544999752,0.03546199957168
51.3065669198276,-0.120020990376361
51.3065741503768,0.035461899746906
51.3066123400875,-0.146735519928257
51.3066389995902,0.03559999964034
51.3066843901725,-0.120290029761009
51.3067566003369,-0.389521100418392
51.3067831204447,0.039372230244282
51.3067952999632,0.027136270322671
51.306797120191,0.182719960058137
51.3068259497578,-0.341554679904505
51.3068363099478,-0.409296880146826
51.3068440000506,-0.045341999933328
51.3068537801778,-0.045059440141017
51.3068893195865,0.035410769691339
51.306900429811,-0.29697660988262
51.3069089697732,-0.146585659600476
51.3069158001241,-0.408003199987661
51.3069751697684,-0.238008219803476
51.3070034399568,-0.141148110297024
51.3070235595897,-0.145920299781949
51.3070319997271,-0.323205000110647
51.3070548497016,-0.07893278991628
51.3070627799234,-0.078802810001605
51.3070653996485,-0.240977600435883
51.307071550112,-0.078789859764186
51.3071087002064,-0.07782909963322
51.3071104700722,-0.078953530081321
51.3071314197792,-0.078985539650887
51.3071893900783,-0.331554389623307
51.307300330446,-0.145476229844064
51.3073247002748,0.017333999964194
51.3073247002748,0.017333999964194
51.3073247002748,0.017333999964194
51.3074429997947,-0.112516000413052
51.3074510001636,-0.217825500446452
51.3075019998175,-0.077395899800877
51.3075045404022,-0.145293600019556
51.3075544096084,-0.145832890175711
51.3075626797739,-0.389282989618209
51.3075884003844,-0.394242999814537
51.3076581796813,-0.078147310350062
51.3076690003242,-0.145545000101606
51.3076922199201,-0.145549580348813
51.3076934897628,-0.145702590102417
51.3076992400279,-0.14577775993564
51.3077499995629,-0.327469999840559
51.3077533998995,-0.066654399980507
51.3078448600523,-0.117392409631975
51.3078792303423,-0.242512510244126
51.3080217396117,-0.079905729565724
51.3080575901857,-0.08016846020621
51.3081054296219,-0.056966480218819
51.3081265196232,-0.327279869670178
51.3082313302118,-0.169268319777075
51.3082665503611,-0.172444559768564
51.3082723303039,-0.129406870130879
51.3082964797987,0.198773819955875
51.3082966299855,-0.172416390304136
51.3083367703258,0.223177230344959
51.3083415502224,-0.142918780077594
51.3083437400716,-0.241667980293016
51.3083856601701,-0.242119320350298
51.3083876503698,-0.383370719682944
51.3083958701733,-0.241937759819734
51.3084080002291,-0.172542000412932
51.3084379998139,0.157025500026862
51.3084955699147,-0.241846820374406
51.3085187103703,-0.078036110078358
51.3085255596069,-0.078307309634567
51.3085299995599,-0.331211999733966
51.3085555996612,-0.077698220396485
51.3085689995597,-0.078017000384193
51.3085702703018,-0.078002829766717
51.3085704600587,0.224363079992202
51.3085870003898,-0.077942999669631
51.3086000702371,-0.077991009977097
51.3086103998501,-0.302186209825663
51.3086134998132,-0.383502099841962
51.3086359999515,-0.077864999669941
51.3086431099916,-0.077758670126457
51.3086706904001,-0.144844990304023
51.3086770000436,-0.077951000038581
51.3087538695955,-0.081016320346862
51.3087685995912,-0.336152300388278
51.3087819302419,0.155946640025491
51.3088031596382,-0.077725299882616
51.3088098595874,0.22660311044524
51.3088259997202,-0.078154999553533
51.3088602800779,0.226612070390786
51.308891640337,-0.242180979668433
51.3088996200215,0.026076699879866
51.3089145496668,0.02608347986876
51.3089219996506,0.026057000230423
51.3089456095523,0.22661601032064
51.3089704704109,-0.144352630369553
51.3089920496435,-0.169781990046772
51.3090173997332,-0.429865000369432
51.3090178502936,0.226450199617091
51.3090685702584,-0.145671010408762
51.309070719638,0.226022750049935
51.3090940498506,-0.07770379979047
51.3091397399072,-0.144251630208544
51.3091398604163,-0.078121620316495
51.309142300277,-0.144891100343955
51.309167000157,-0.169559000447464
51.3092032698151,-0.077840049778445
51.3092276000737,-0.222856539997281
51.3092861998983,-0.16954480015238
51.3093640596037,-0.16114257007348
51.3094215802418,-0.054217599862284
51.309508749729,-0.383336629981443
51.3095104098776,-0.080621710423543
51.309516459617,-0.080424179732063
51.309604100349,0.039456969763364
51.3096197899214,-0.141363069849774
51.3096284899629,-0.143703710158036
51.3096353895616,-0.045593609557386
51.3096358203369,-0.045588329637667
51.3097279999473,-0.498779000150705
51.3097338401446,-0.241250139981901
51.3097350002701,0.179904529870214
51.3097370003623,-0.241360000263739
51.3097409996475,-0.241347999710342
51.3097530002008,-0.241325999595176
51.3097668299753,-0.241456730443701
51.3097920002007,-0.24133399996407
51.3097930002468,-0.241177999964691
51.309793729597,-0.241310909870549
51.309794260197,-0.241311120311877
51.3097989996242,-0.241371999917817
51.3098029998087,-0.241442000447933
51.3098049999009,-0.24123299980306
51.3098321000714,-0.143855299882148
51.3098389996701,-0.498772999874006
51.3098510002235,-0.079609000055257
51.3098551101253,-0.331637460000707
51.30985780989,-0.080879939957242
51.3098590698402,-0.040811880064155
51.3098904004217,-0.081130230275846
51.3099036995961,-0.081070900201837
51.3099164897542,-0.144828500334995
51.3099486899801,-0.080876300400917
51.3099648103278,0.027563299906433
51.3099648103278,0.027563299906433
51.3099895003152,0.027442340191897
51.3100042896663,-0.331938529639388
51.3100776302784,-0.081047050181155
51.3100796195789,-0.140403620031009
51.3100909402448,-0.081127499934155
51.3100938999136,-0.08106525965394
51.3100964998536,-0.332367839903839
51.310100000015,-0.298110000276267
51.310100000015,-0.298110000276267
51.3101149395529,0.027379939832429
51.3101189999919,0.027416730198013
51.3101191196017,0.027315230013926
51.3101270003608,-0.081055850047392
51.3101400198461,-0.167813119579762
51.3101436000472,-0.320798409818735
